epoch,step,train_KL_loss,train_Total_loss,train_concept_loss,train_orth_loss,train_rec_loss,val_KL_loss,val_Total_loss,val_concept_loss,val_orth_loss,val_rec_loss
195,5683,,,,,,5.445140361785889,0.02913113869726658,0.7147690653800964,0.0018538094591349363,0.025132080540060997
196,5689,5.475815773010254,0.025231637060642242,0.01237455289810896,0.0023772786371409893,0.0246395505964756,,,,,
196,5699,5.492773056030273,0.0250775758177042,0.01156294159591198,0.0026344526559114456,0.02443794347345829,,,,,
196,5709,5.458175182342529,0.02520875260233879,0.012024435214698315,0.0016771497903391719,0.02475861832499504,,,,,
196,5712,,,,,,5.424489498138428,0.02915676310658455,0.7155255675315857,0.0019173894543200731,0.025141410529613495
197,5719,5.442572593688965,0.024932479485869408,0.01352754421532154,0.0025083976797759533,0.024308735504746437,,,,,
197,5729,5.460116863250732,0.025381600484251976,0.011261645704507828,0.0018663306254893541,0.02489742450416088,,,,,
197,5739,5.472143173217773,0.024571117013692856,0.011131558567285538,0.0020839583594352007,0.024043947458267212,,,,,
197,5741,,,,,,5.4007368087768555,0.029259713366627693,0.7191874980926514,0.0021424570586532354,0.025181280449032784
198,5749,5.427489757537842,0.02500319853425026,0.00944477692246437,0.0021444663871079683,0.024472806602716446,,,,,
198,5759,5.429084777832031,0.024768326431512833,0.011257216334342957,0.0019563068635761738,0.02426648885011673,,,,,
198,5769,5.412811279296875,0.02499331347644329,0.014493586495518684,0.0025502967182546854,0.02435665763914585,,,,,
198,5770,,,,,,5.339206218719482,0.029248381033539772,0.7190182209014893,0.002202946925535798,0.025159308686852455
199,5779,5.353208541870117,0.025221452116966248,0.012247365899384022,0.002404486993327737,0.024625785648822784,,,,,
199,5789,5.318414688110352,0.024441229179501534,0.011402604170143604,0.0017997175455093384,0.023971088230609894,,,,,
199,5799,5.332179069519043,0.02593579702079296,0.01171224843710661,0.005411999300122261,0.024741513654589653,,,,,
199,5799,,,,,,5.300139904022217,0.02928699553012848,0.7275102734565735,0.0021677385084331036,0.025162898004055023
